72,-21,-0.17
-3,-33,-0.12
-3,-30,-0.08
-3,-27,-0.07
-3,-24,-0.07
-3,-21,-0.07
-3,-18,-0.07
-3,-15,-0.07
-3,-12,-0.07
-3,-9,-0.07
-3,-6,-0.06
-3,-3,-0.07
-3,0,-0.07
-3,3,-0.07
-3,6,-0.06
-3,9,-0.06
-3,12,-0.06
-3,15,-0.06
-3,18,-0.06
-3,21,-0.06
-3,24,-0.07
-3,27,-0.07
-3,30,-0.08
-3,33,-0.08
-3,36,-0.07
-3,39,-0.08
-3,42,-0.09
-3,45,-0.09
-3,48,-0.09
-3,51,-0.09
-3,54,-0.08
-3,57,-0.08
-3,60,-0.07
-3,63,-0.06
-3,66,-0.06
-3,69,-0.06
-3,72,-0.04
-6,-72,0.07
-6,-69,-0.08
-6,-66,-0.1
-6,-63,-0.12
-6,-60,-0.14
-6,-57,-0.14
-6,-54,-0.14
-6,-51,-0.15
-6,-48,-0.16
-6,-45,-0.15
-6,-42,-0.16
-6,-39,-0.17
-6,-36,-0.16
-6,-33,-0.12
-6,-30,-0.08
-6,-27,-0.07
-6,-24,-0.07
-6,-21,-0.06
-6,-18,-0.06
-6,-15,-0.07
-6,-12,-0.06
-6,-9,-0.06
-6,-6,-0.06
-6,-3,-0.06
-6,0,-0.07
-6,3,-0.06
-6,6,-0.06
-6,9,-0.06
-6,12,-0.06
-6,15,-0.06
-6,18,-0.06
-6,21,-0.07
-6,24,-0.06
-6,27,-0.06
-6,30,-0.07
-6,33,-0.07
-6,36,-0.08
-6,39,-0.08
-6,42,-0.08
-6,45,-0.08
-6,48,-0.09
-6,51,-0.09
-6,54,-0.08
-6,57,-0.07
-6,60,-0.07
-6,63,-0.07
-6,66,-0.06
-6,69,-0.06
-6,72,-0.05
-9,-72,0.06
-9,-69,-0.08
-9,-66,-0.11
-9,-63,-0.13
-9,-60,-0.13
-9,-57,-0.14
-9,-54,-0.15
-9,-51,-0.16
-9,-48,-0.16
-9,-45,-0.16
-9,-42,-0.16
-9,-39,-0.17
-9,-36,-0.16
-9,-33,-0.12
-9,-30,-0.09
-9,-27,-0.07
-9,-24,-0.06
-9,-21,-0.07
-9,-18,-0.06
-9,-15,-0.06
-9,-12,-0.06
-9,-9,-0.05
-9,-6,-0.06
-9,-3,-0.06
-9,0,-0.05
-9,3,-0.05
-9,6,-0.05
-9,9,-0.05
-9,12,-0.05
-9,15,-0.06
-9,18,-0.06
-9,21,-0.06
-9,24,-0.07
-9,27,-0.07
-9,30,-0.06
-9,33,-0.06
-9,36,-0.08
-9,39,-0.08
-9,42,-0.08
-9,45,-0.08
-9,48,-0.08
-9,51,-0.09
-9,54,-0.08
-9,57,-0.07
-9,60,-0.07
-9,63,-0.07
-9,66,-0.05
-9,69,-0.06
-9,72,-0.06
-12,-72,0.05
-12,-69,-0.1
-12,-66,-0.12
-12,-63,-0.13
-12,-60,-0.14
-12,-57,-0.14
-12,-54,-0.15
-12,-51,-0.15
-12,-48,-0.16
-12,-45,-0.16
-12,-42,-0.16
-12,-39,-0.17
-12,-36,-0.16
-12,-33,-0.13
-12,-30,-0.09
-12,-27,-0.07
-12,-24,-0.06
-12,-21,-0.07
-12,-18,-0.06
-12,-15,-0.06
-12,-12,-0.06
-12,-9,-0.05
-12,-6,-0.05
-12,-3,-0.05
-12,0,-0.05
-12,3,-0.06
-12,6,-0.05
-12,9,-0.05
-12,12,-0.05
-12,15,-0.06
-12,18,-0.06
-12,21,-0.05
-12,24,-0.06
-12,27,-0.07
-12,30,-0.07
-12,33,-0.07
-12,36,-0.06
-12,39,-0.07
-12,42,-0.07
-12,45,-0.08
-12,48,-0.08
-12,51,-0.08
-12,54,-0.07
-12,57,-0.08
-12,60,-0.08
-12,63,-0.07
-12,66,-0.07
-12,69,-0.06
-12,72,-0.06
-15,-72,0.04
-15,-69,-0.11
-15,-66,-0.12
-15,-63,-0.14
-15,-60,-0.15
-15,-57,-0.15
-15,-54,-0.16
-15,-51,-0.16
-15,-48,-0.16
-15,-45,-0.17
-15,-42,-0.16
-15,-39,-0.17
-15,-36,-0.16
-15,-33,-0.12
-15,-30,-0.08
-15,-27,-0.07
-15,-24,-0.07
-15,-21,-0.07
-15,-18,-0.06
-15,-15,-0.06
-15,-12,-0.05
-15,-9,-0.05
-15,-6,-0.05
-15,-3,-0.04
-15,0,-0.04
-15,3,-0.05
-15,6,-0.04
-15,9,-0.05
-15,12,-0.05
-15,15,-0.05
-15,18,-0.05
-15,21,-0.05
-15,24,-0.06
-15,27,-0.05
-15,30,-0.06
-15,33,-0.06
-15,36,-0.07
-15,39,-0.07
-15,42,-0.07
-15,45,-0.06
-15,48,-0.07
-15,51,-0.08
-15,54,-0.08
-15,57,-0.07
-15,60,-0.06
-15,63,-0.06
-15,66,-0.05
-15,69,-0.05
-15,72,-0.06
-18,-72,0.03
-18,-69,-0.1
-18,-66,-0.13
-18,-63,-0.14
-18,-60,-0.15
-18,-57,-0.15
-18,-54,-0.16
-18,-51,-0.16
-18,-48,-0.16
-18,-45,-0.16
-18,-42,-0.16
-18,-39,-0.17
-18,-36,-0.16
-18,-33,-0.13
-18,-30,-0.09
-18,-27,-0.07
-18,-24,-0.07
-18,-21,-0.06
-18,-18,-0.06
-18,-15,-0.05
-18,-12,-0.05
-18,-9,-0.05
-18,-6,-0.05
-18,-3,-0.04
-18,0,-0.03
-18,3,-0.04
-18,6,-0.04
-18,9,-0.04
-18,12,-0.05
-18,15,-0.05
-18,18,-0.04
-18,21,-0.05
-18,24,-0.05
-18,27,-0.05
-18,30,-0.06
-18,33,-0.06
-18,36,-0.06
-18,39,-0.07
-18,42,-0.07
-18,45,-0.07
-18,48,-0.07
-18,51,-0.07
-18,54,-0.07
-18,57,-0.06
-18,60,-0.07
-18,63,-0.06
-18,66,-0.05
-18,69,-0.06
-18,72,-0.04
-21,-72,0.03
-21,-69,-0.1
-21,-66,-0.12
-21,-63,-0.13
-21,-60,-0.14
-21,-57,-0.15
-21,-54,-0.15
-21,-51,-0.16
-21,-48,-0.16
-21,-45,-0.17
-21,-42,-0.16
-21,-39,-0.16
-21,-36,-0.16
-21,-33,-0.13
-21,-30,-0.09
-21,-27,-0.08
-21,-24,-0.07
-21,-21,-0.06
-21,-18,-0.06
-21,-15,-0.06
-21,-12,-0.06
-21,-9,-0.05
-21,-6,-0.04
-21,-3,-0.04
-21,0,-0.03
-21,3,-0.04
-21,6,-0.03
-21,9,-0.04
-21,12,-0.03
-21,15,-0.04
-21,18,-0.04
-21,21,-0.05
-21,24,-0.05
-21,27,-0.05
-21,30,-0.05
-21,33,-0.05
-21,36,-0.05
-21,39,-0.06
-21,42,-0.06
-21,45,-0.06
-21,48,-0.06
-21,51,-0.06
-21,54,-0.06
-21,57,-0.06
-21,60,-0.06
-21,63,-0.05
-21,66,-0.05
-21,69,-0.04
-21,72,-0.04
-24,-69,0.01
-24,-66,-0.12
-24,-63,-0.13
-24,-60,-0.14
-24,-57,-0.15
-24,-54,-0.16
-24,-51,-0.16
-24,-48,-0.17
-24,-45,-0.16
-24,-42,-0.16
-24,-39,-0.16
-24,-36,-0.16
-24,-33,-0.13
-24,-30,-0.09
-24,-27,-0.08
-24,-24,-0.07
-24,-21,-0.07
-24,-18,-0.07
-24,-15,-0.06
-24,-12,-0.05
-24,-9,-0.04
-24,-6,-0.05
-24,-3,-0.04
-24,0,-0.03
-24,3,-0.03
-24,6,-0.03
-24,9,-0.03
-24,12,-0.03
-24,15,-0.04
-24,18,-0.04
-24,21,-0.04
-24,24,-0.04
-24,27,-0.04
-24,30,-0.04
-24,33,-0.05
-24,36,-0.05
-24,39,-0.05
-24,42,-0.05
-24,45,-0.05
-24,48,-0.05
-24,51,-0.05
-24,54,-0.05
-24,57,-0.05
-24,60,-0.05
-24,63,-0.04
-24,66,-0.04
-24,69,-0.04
-27,-69,0.01
-27,-66,-0.13
-27,-63,-0.13
-27,-60,-0.14
-27,-57,-0.15
-27,-54,-0.16
-27,-51,-0.16
-27,-48,-0.17
-27,-45,-0.17
-27,-42,-0.17
-27,-39,-0.16
-27,-36,-0.16
-27,-33,-0.13
-27,-30,-0.09
-27,-27,-0.08
-27,-24,-0.08
-27,-21,-0.07
-27,-18,-0.06
-27,-15,-0.05
-27,-12,-0.05
-27,-9,-0.05
-27,-6,-0.04
-27,-3,-0.03
-27,0,-0.03
-27,3,-0.03
-27,6,-0.02
-27,9,-0.02
-27,12,-0.02
-27,15,-0.02
-27,18,-0.02
-27,21,-0.03
-27,24,-0.03
-27,27,-0.03
-27,30,-0.04
-27,33,-0.03
-27,36,-0.03
-27,39,-0.04
-27,42,-0.03
-27,45,-0.04
-27,48,-0.04
-27,51,-0.04
-27,54,-0.04
-27,57,-0.05
-27,60,-0.04
-27,63,-0.04
-27,66,-0.03
-27,69,-0.03
-30,-66,-0.01
-30,-63,-0.14
-30,-60,-0.14
-30,-57,-0.15
-30,-54,-0.15
-30,-51,-0.16
-30,-48,-0.17
-30,-45,-0.16
-30,-42,-0.17
-30,-39,-0.17
-30,-36,-0.16
-30,-33,-0.13
-30,-30,-0.09
-30,-27,-0.08
-30,-24,-0.07
-30,-21,-0.07
-30,-18,-0.06
-30,-15,-0.05
-30,-12,-0.05
-30,-9,-0.04
-30,-6,-0.03
-30,-3,-0.03
-30,0,-0.03
-30,3,-0.03
-30,6,-0.02
-30,9,-0.02
-30,12,-0.02
-30,15,-0.02
-30,18,-0.02
-30,21,-0.02
-30,24,-0.03
-30,27,-0.03
-30,30,-0.02
-30,33,-0.02
-30,36,-0.02
-30,39,-0.02
-30,42,-0.03
-30,45,-0.03
-30,48,-0.03
-30,51,-0.03
-30,54,-0.03
-30,57,-0.04
-30,60,-0.03
-30,63,-0.03
-30,66,-0.02
-33,-66,-0.03
-33,-63,-0.13
-33,-60,-0.14
-33,-57,-0.14
-33,-54,-0.16
-33,-51,-0.16
-33,-48,-0.16
-33,-45,-0.17
-33,-42,-0.17
-33,-39,-0.17
-33,-36,-0.16
-33,-33,-0.12
-33,-30,-0.09
-33,-27,-0.07
-33,-24,-0.07
-33,-21,-0.06
-33,-18,-0.06
-33,-15,-0.06
-33,-12,-0.04
-33,-9,-0.04
-33,-6,-0.03
-33,-3,-0.03
-33,0,-0.02
-33,3,-0.01
-33,6,-0.01
-33,9,-0.01
-33,12,-0.0
-33,15,-0.01
-33,18,-0.01
-33,21,-0.01
-33,24,-0.01
-33,27,-0.01
-33,30,-0.02
-33,33,-0.02
-33,36,-0.01
-33,39,-0.01
-33,42,-0.02
-33,45,-0.02
-33,48,-0.02
-33,51,-0.02
-33,54,-0.01
-33,57,-0.02
-33,60,-0.02
-33,63,-0.01
-33,66,-0.0
-36,-63,-0.04
-36,-60,-0.15
-36,-57,-0.15
-36,-54,-0.15
-36,-51,-0.15
-36,-48,-0.16
-36,-45,-0.17
-36,-42,-0.17
-36,-39,-0.17
-36,-36,-0.15
-36,-33,-0.12
-36,-30,-0.08
-36,-27,-0.07
-36,-24,-0.07
-36,-21,-0.05
-36,-18,-0.05
-36,-15,-0.05
-36,-12,-0.04
-36,-9,-0.04
-36,-6,-0.03
-36,-3,-0.03
-36,0,-0.01
-36,3,-0.01
-36,6,-0.0
-36,9,-0.0
-36,12,-0.0
-36,15,-0.0
-36,18,-0.0
-36,21,-0.0
-36,24,-0.0
-36,27,-0.0
-36,30,-0.0
-36,33,-0.0
-36,36,-0.0
-36,39,-0.01
-36,42,-0.0
-36,45,-0.01
-36,48,-0.01
-36,51,-0.01
-36,54,-0.01
-36,57,-0.01
-36,60,-0.01
-36,63,-0.0
-39,-63,-0.05
-39,-60,-0.15
-39,-57,-0.14
-39,-54,-0.15
-39,-51,-0.14
-39,-48,-0.16
-39,-45,-0.16
-39,-42,-0.16
-39,-39,-0.16
-39,-36,-0.16
-39,-33,-0.12
-39,-30,-0.09
-39,-27,-0.07
-39,-24,-0.06
-39,-21,-0.05
-39,-18,-0.04
-39,-15,-0.04
-39,-12,-0.03
-39,-9,-0.03
-39,-6,-0.02
-39,-3,-0.01
-39,0,-0.01
-39,3,-0.0
-39,6,-0.0
-39,9,0.01
-39,12,0.01
-39,15,0.01
-39,18,0.01
-39,21,0.01
-39,24,0.02
-39,27,0.01
-39,30,0.01
-39,33,0.01
-39,36,0.01
-39,39,0.01
-39,42,0.01
-39,45,0.01
-39,48,0.01
-39,51,0.01
-39,54,0.02
-39,57,0.01
-39,60,0.01
-39,63,0.01
-42,-60,-0.05
-42,-57,-0.14
-42,-54,-0.14
-42,-51,-0.15
-42,-48,-0.15
-42,-45,-0.15
-42,-42,-0.15
-42,-39,-0.16
-42,-36,-0.15
-42,-33,-0.11
-42,-30,-0.08
-42,-27,-0.06
-42,-24,-0.05
-42,-21,-0.05
-42,-18,-0.04
-42,-15,-0.03
-42,-12,-0.02
-42,-9,-0.02
-42,-6,-0.01
-42,-3,-0.0
-42,0,-0.0
-42,3,-0.0
-42,6,0.01
-42,9,0.01
-42,12,0.02
-42,15,0.02
-42,18,0.03
-42,21,0.03
-42,24,0.03
-42,27,0.03
-42,30,0.03
-42,33,0.03
-42,36,0.02
-42,39,0.03
-42,42,0.02
-42,45,0.03
-42,48,0.03
-42,51,0.02
-42,54,0.02
-42,57,0.04
-42,60,0.03
-45,-60,-0.05
-45,-57,-0.15
-45,-54,-0.14
-45,-51,-0.14
-45,-48,-0.15
-45,-45,-0.15
-45,-42,-0.15
-45,-39,-0.15
-45,-36,-0.14
-45,-33,-0.11
-45,-30,-0.08
-45,-27,-0.06
-45,-24,-0.05
-45,-21,-0.04
-45,-18,-0.04
-45,-15,-0.03
-45,-12,-0.02
-45,-9,-0.02
-45,-6,-0.0
-45,-3,-0.0
-45,0,0.01
-45,3,0.01
-45,6,0.02
-45,9,0.02
-45,12,0.02
-45,15,0.03
-45,18,0.04
-45,21,0.04
-45,24,0.05
-45,27,0.04
-45,30,0.05
-45,33,0.05
-45,36,0.05
-45,39,0.05
-45,42,0.04
-45,45,0.04
-45,48,0.04
-45,51,0.04
-45,54,0.04
-45,57,0.05
-45,60,0.05
-48,-57,-0.06
-48,-54,-0.15
-48,-51,-0.15
-48,-48,-0.15
-48,-45,-0.15
-48,-42,-0.15
-48,-39,-0.15
-48,-36,-0.13
-48,-33,-0.1
-48,-30,-0.06
-48,-27,-0.05
-48,-24,-0.04
-48,-21,-0.04
-48,-18,-0.02
-48,-15,-0.02
-48,-12,-0.01
-48,-9,-0.0
-48,-6,-0.0
-48,-3,0.01
-48,0,0.02
-48,3,0.02
-48,6,0.03
-48,9,0.03
-48,12,0.04
-48,15,0.05
-48,18,0.05
-48,21,0.06
-48,24,0.06
-48,27,0.06
-48,30,0.06
-48,33,0.06
-48,36,0.06
-48,39,0.07
-48,42,0.06
-48,45,0.06
-48,48,0.06
-48,51,0.07
-48,54,0.07
-48,57,0.07
-51,-54,-0.06
-51,-51,-0.15
-51,-48,-0.14
-51,-45,-0.14
-51,-42,-0.14
-51,-39,-0.14
-51,-36,-0.13
-51,-33,-0.09
-51,-30,-0.06
-51,-27,-0.04
-51,-24,-0.04
-51,-21,-0.02
-51,-18,-0.02
-51,-15,-0.01
-51,-12,-0.0
-51,-9,-0.0
-51,-6,0.01
-51,-3,0.01
-51,0,0.02
-51,3,0.04
-51,6,0.03
-51,9,0.05
-51,12,0.06
-51,15,0.07
-51,18,0.07
-51,21,0.07
-51,24,0.08
-51,27,0.08
-51,30,0.08
-51,33,0.08
-51,36,0.08
-51,39,0.08
-51,42,0.08
-51,45,0.08
-51,48,0.09
-51,51,0.08
-51,54,0.09
-54,-51,-0.06
-54,-48,-0.13
-54,-45,-0.14
-54,-42,-0.13
-54,-39,-0.13
-54,-36,-0.13
-54,-33,-0.09
-54,-30,-0.05
-54,-27,-0.03
-54,-24,-0.02
-54,-21,-0.01
-54,-18,-0.01
-54,-15,-0.0
-54,-12,0.01
-54,-9,0.01
-54,-6,0.02
-54,-3,0.03
-54,0,0.04
-54,3,0.05
-54,6,0.05
-54,9,0.06
-54,12,0.07
-54,15,0.07
-54,18,0.09
-54,21,0.08
-54,24,0.09
-54,27,0.1
-54,30,0.09
-54,33,0.1
-54,36,0.1
-54,39,0.11
-54,42,0.11
-54,45,0.11
-54,48,0.11
-54,51,0.11
-57,-48,-0.07
-57,-45,-0.13
-57,-42,-0.13
-57,-39,-0.12
-57,-36,-0.12
-57,-33,-0.08
-57,-30,-0.04
-57,-27,-0.02
-57,-24,-0.02
-57,-21,-0.0
-57,-18,-0.0
-57,-15,0.02
-57,-12,0.03
-57,-9,0.03
-57,-6,0.03
-57,-3,0.04
-57,0,0.05
-57,3,0.07
-57,6,0.08
-57,9,0.08
-57,12,0.09
-57,15,0.09
-57,18,0.09
-57,21,0.1
-57,24,0.11
-57,27,0.11
-57,30,0.13
-57,33,0.12
-57,36,0.12
-57,39,0.12
-57,42,0.13
-57,45,0.13
-57,48,0.13
-60,-45,-0.09
-60,-42,-0.12
-60,-39,-0.12
-60,-36,-0.11
-60,-33,-0.08
-60,-30,-0.04
-60,-27,-0.01
-60,-24,-0.01
-60,-21,0.01
-60,-18,0.01
-60,-15,0.03
-60,-12,0.04
-60,-9,0.05
-60,-6,0.06
-60,-3,0.06
-60,0,0.06
-60,3,0.08
-60,6,0.09
-60,9,0.1
-60,12,0.09
-60,15,0.12
-60,18,0.12
-60,21,0.12
-60,24,0.13
-60,27,0.13
-60,30,0.13
-60,33,0.14
-60,36,0.14
-60,39,0.14
-60,42,0.15
-60,45,0.16
-63,-39,-0.14
-63,-36,-0.12
-63,-33,-0.07
-63,-30,-0.04
-63,-27,-0.01
-63,-24,-0.0
-63,-21,0.02
-63,-18,0.02
-63,-15,0.04
-63,-12,0.05
-63,-9,0.06
-63,-6,0.08
-63,-3,0.08
-63,0,0.08
-63,3,0.09
-63,6,0.11
-63,9,0.11
-63,12,0.12
-63,15,0.13
-63,18,0.13
-63,21,0.14
-63,24,0.15
-63,27,0.15
-63,30,0.16
-63,33,0.15
-63,36,0.16
-63,39,0.17
-66,-33,-0.12
-66,-30,-0.04
-66,-27,-0.0
-66,-24,0.01
-66,-21,0.03
-66,-18,0.04
-66,-15,0.05
-66,-12,0.07
-66,-9,0.08
-66,-6,0.09
-66,-3,0.1
-66,0,0.1
-66,3,0.11
-66,6,0.13
-66,9,0.14
-66,12,0.15
-66,15,0.15
-66,18,0.16
-66,21,0.16
-66,24,0.18
-66,27,0.17
-66,30,0.18
-66,33,0.18
-69,-27,-0.09
-69,-24,0.01
-69,-21,0.04
-69,-18,0.05
-69,-15,0.06
-69,-12,0.07
-69,-9,0.09
-69,-6,0.1
-69,-3,0.12
-69,0,0.12
-69,3,0.13
-69,6,0.15
-69,9,0.15
-69,12,0.16
-69,15,0.17
-69,18,0.18
-69,21,0.19
-69,24,0.19
-69,27,0.2
-72,-21,-0.04
-72,-18,0.06
-72,-15,0.07
-72,-12,0.08
-72,-9,0.1
-72,-6,0.12
-72,-3,0.13
-72,0,0.15
-72,3,0.16
-72,6,0.16
-72,9,0.17
-72,12,0.19
-72,15,0.2
-72,18,0.2
-72,21,0.21
-75,0,0.1
